# PSIBLAST 2.12.0+
# Iteration: 1
# Query: P47343.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Mycoplasmoides genitalium G37]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
P47343.1	Q9K682.1	31.304	230	148	5	11	237	1	223	8.03e-124	351
P47343.1	B7HYF9.1	30.303	231	151	5	10	237	1	224	9.57e-124	351
P47343.1	Q630K2.1	30.303	231	151	5	10	237	1	224	1.19e-123	350
P47343.1	Q5L9D9.1	31.878	229	142	6	10	233	1	220	1.33e-123	350
P47343.1	A1JKI8.1	32.432	222	140	5	17	234	6	221	1.47e-123	350
P47343.1	C6DC11.1	31.441	229	145	6	17	239	6	228	1.51e-123	350
P47343.1	A5VIJ2.1	27.119	236	162	5	10	242	1	229	1.99e-123	350
P47343.1	Q3KGL4.1	26.724	232	159	5	12	239	7	231	2.36e-123	350
P47343.1	Q72X51.1	30.303	231	151	5	10	237	1	224	2.68e-123	350
P47343.1	A8GI39.1	30.000	230	145	7	17	238	6	227	3.23e-123	349
P47343.1	Q65DN9.1	29.870	231	152	5	10	237	1	224	4.68e-123	349
P47343.1	A8FIM7.1	31.878	229	146	5	10	235	1	222	6.18e-123	348
P47343.1	A9VSJ0.1	30.736	231	150	5	10	237	1	224	7.66e-123	348
P47343.1	B4RLL6.1	29.333	225	149	5	15	235	1	219	8.39e-123	348
P47343.1	A9LZA2.1	28.889	225	150	5	15	235	1	219	9.16e-123	348
P47343.1	A6TCJ2.1	30.172	232	148	6	17	242	6	229	1.01e-122	348
P47343.1	Q92LU5.1	26.496	234	161	5	12	241	5	231	1.12e-122	348
P47343.1	Q88YG1.1	28.692	237	159	5	10	243	1	230	1.84e-122	348
P47343.1	Q8UCM8.1	28.163	245	165	5	3	243	1	238	2.80e-122	347
P47343.1	B2TQZ9.1	29.870	231	152	5	10	237	1	224	2.95e-122	347
P47343.1	Q5WAZ9.1	28.205	234	158	5	11	241	1	227	3.29e-122	347
P47343.1	Q3BNI2.1	27.731	238	161	5	12	245	8	238	3.42e-122	347
P47343.1	Q4ZPC2.1	28.384	229	153	5	12	236	7	228	3.42e-122	347
P47343.1	Q7MNR0.2	29.646	226	145	6	17	236	6	223	3.49e-122	347
P47343.1	C3LFS7.1	30.303	231	151	5	10	237	1	224	3.60e-122	346
P47343.1	Q87XE2.1	27.948	229	154	5	12	236	7	228	3.76e-122	347
P47343.1	C3KDS6.1	26.957	230	157	5	12	237	7	229	4.10e-122	346
P47343.1	B7HG60.1	30.303	231	151	5	10	237	1	224	4.72e-122	346
P47343.1	A6UDC0.1	26.068	234	162	5	12	241	5	231	4.96e-122	347
P47343.1	P43731.1	32.444	225	142	5	15	235	1	219	5.13e-122	346
P47343.1	Q03GV8.1	27.039	233	160	5	10	239	1	226	5.77e-122	346
P47343.1	B0UWA7.1	31.169	231	145	6	15	239	1	223	6.42e-122	346
P47343.1	Q6D208.1	31.004	229	146	6	17	239	6	228	6.60e-122	346
P47343.1	Q9JUC4.1	28.889	225	150	5	15	235	1	219	7.16e-122	346
P47343.1	A1KU26.1	28.889	225	150	5	15	235	1	219	7.33e-122	346
P47343.1	Q0TUH0.1	28.139	231	156	5	10	237	1	224	8.76e-122	346
P47343.1	A8A392.1	30.172	232	152	5	15	242	4	229	1.02e-121	346
P47343.1	Q0T1S6.1	30.172	232	152	5	15	242	4	229	1.03e-121	346
P47343.1	B5Z154.1	31.034	232	150	5	15	242	4	229	1.14e-121	345
P47343.1	Q8A5V6.1	31.004	229	144	6	10	233	1	220	1.25e-121	345
P47343.1	Q8XNR7.1	28.571	231	155	5	10	237	1	224	1.27e-121	345
P47343.1	C0Z887.1	28.151	238	157	6	10	242	1	229	1.31e-121	345
P47343.1	Q8PFZ6.1	27.311	238	162	5	12	245	8	238	1.45e-121	345
P47343.1	A1AEB0.1	30.603	232	151	5	15	242	4	229	1.46e-121	345
P47343.1	Q0SWB8.1	28.139	231	156	5	10	237	1	224	1.54e-121	345
P47343.1	B5XNF8.1	30.603	232	147	6	17	242	6	229	1.54e-121	345
P47343.1	Q48ET5.1	27.948	229	154	5	12	236	7	228	1.56e-121	345
P47343.1	A6M317.1	29.870	231	152	5	10	237	1	224	2.12e-121	344
P47343.1	B7MYL3.1	31.034	232	150	5	15	242	4	229	2.51e-121	344
P47343.1	A0RLI1.1	29.870	231	152	5	10	237	1	224	2.54e-121	344
P47343.1	B7NRN6.1	30.603	232	151	5	15	242	4	229	2.91e-121	344
P47343.1	Q8FF08.3	30.736	231	150	5	15	241	4	228	3.08e-121	344
P47343.1	C1CXS7.1	28.632	234	157	5	10	240	21	247	4.53e-121	344
P47343.1	B7LUY5.1	30.172	232	152	5	15	242	4	229	4.88e-121	344
P47343.1	B7JHM3.1	29.870	231	152	5	10	237	1	224	6.13e-121	343
P47343.1	B4F058.1	33.480	227	137	6	17	237	6	224	6.64e-121	343
P47343.1	A8AD07.1	31.034	232	146	6	17	242	6	229	6.76e-121	343
P47343.1	A9MGV9.1	30.172	232	152	5	15	242	4	229	6.76e-121	343
P47343.1	Q6HAN7.1	29.870	231	152	5	10	237	1	224	7.07e-121	343
P47343.1	B5F228.1	30.603	232	151	5	15	242	4	229	7.14e-121	343
P47343.1	Q87SC4.1	32.174	230	142	6	16	239	5	226	8.56e-121	343
P47343.1	C4LC44.1	28.384	229	154	5	15	239	1	223	1.01e-120	343
P47343.1	A7MS85.1	32.174	230	142	6	16	239	5	226	1.09e-120	343
P47343.1	A9N0W3.1	30.172	232	152	5	15	242	4	229	1.17e-120	343
P47343.1	B8FSV8.1	28.384	229	153	5	11	236	1	221	1.17e-120	343
P47343.1	Q7N1U8.1	30.357	224	142	6	17	234	6	221	1.25e-120	343
P47343.1	A5F5R5.1	31.081	222	143	5	17	234	6	221	2.24e-120	342
P47343.1	B7IRS8.1	29.870	231	152	5	10	237	1	224	2.34e-120	342
P47343.1	Q65VN0.1	31.739	230	147	5	15	240	1	224	2.40e-120	342
P47343.1	B6J738.1	30.131	229	149	5	16	240	8	229	3.08e-120	342
P47343.1	A4WDE9.1	29.565	230	152	5	17	242	6	229	3.28e-120	342
P47343.1	Q83CW4.1	30.131	229	149	5	16	240	8	229	8.24e-120	341
P47343.1	A3MZ80.1	30.396	227	144	6	15	235	1	219	1.24e-119	340
P47343.1	B0RWT2.1	27.660	235	159	5	12	242	8	235	1.72e-119	340
P47343.1	B3ERG6.1	30.837	227	147	5	10	233	1	220	2.63e-119	339
P47343.1	B6EKY3.1	30.396	227	144	6	14	234	1	219	2.68e-119	339
P47343.1	B2SJF5.1	26.891	238	163	5	12	245	8	238	2.75e-119	340
P47343.1	A5UBC0.1	31.111	225	145	5	15	235	1	219	3.47e-119	339
P47343.1	Q9RWH9.1	25.714	245	171	7	2	242	10	247	4.82e-119	339
P47343.1	C4Z8Z2.1	29.130	230	152	5	11	236	1	223	5.23e-119	339
P47343.1	Q92CI1.1	27.948	229	155	5	11	236	1	222	5.61e-119	338
P47343.1	B8F6C3.1	31.140	228	142	6	15	236	1	219	6.01e-119	338
P47343.1	B6J089.1	29.694	229	150	5	16	240	8	229	1.20e-118	338
P47343.1	Q4QPM6.1	31.556	225	144	5	15	235	1	219	1.49e-118	337
P47343.1	Q182G9.1	31.739	230	147	5	11	237	1	223	1.51e-118	337
P47343.1	A6TVW5.1	27.350	234	160	5	11	241	1	227	1.71e-118	337
P47343.1	Q720K2.1	27.511	229	156	5	11	236	1	222	1.85e-118	337
P47343.1	A9KCD5.2	30.357	224	145	5	16	235	8	224	2.81e-118	337
P47343.1	B2GAM7.1	25.214	234	165	5	10	240	1	227	2.89e-118	337
P47343.1	A0KMZ1.1	29.596	223	147	5	15	233	1	217	3.19e-118	336
P47343.1	B2VEC7.1	30.531	226	145	6	17	236	6	225	5.11e-118	336
P47343.1	B0VD25.1	30.131	229	150	4	11	235	13	235	1.57e-117	335
P47343.1	Q8Y7P6.1	27.511	229	156	5	11	236	1	222	1.64e-117	335
P47343.1	B1I012.1	28.821	229	155	4	10	235	1	224	1.76e-117	335
P47343.1	A3M500.2	30.131	229	150	4	11	235	13	235	1.86e-117	335
P47343.1	Q03SK6.1	26.971	241	164	6	10	245	1	234	2.79e-117	334
P47343.1	O84613.1	30.263	228	150	4	12	236	8	229	2.89e-117	334
P47343.1	A4SK71.1	30.667	225	142	6	15	233	1	217	2.94e-117	334
P47343.1	Q5E2Y8.1	33.184	223	135	6	17	233	4	218	3.14e-117	334
P47343.1	B5FAJ7.1	32.735	223	136	6	17	233	4	218	3.54e-117	334
P47343.1	B0B8I2.1	30.263	228	150	4	12	236	8	229	3.58e-117	334
P47343.1	Q38VY5.1	29.060	234	155	6	10	240	1	226	6.38e-117	333
P47343.1	P57807.1	29.956	227	145	6	15	235	1	219	9.99e-117	333
P47343.1	B0VMZ7.1	30.131	229	150	4	11	235	13	235	1.39e-116	333
P47343.1	A6VLV4.1	31.004	229	144	6	15	237	1	221	3.59e-116	331
P47343.1	Q9PA28.2	27.234	235	160	5	12	242	16	243	4.83e-116	332
P47343.1	Q7MXF6.1	29.646	226	150	5	11	233	3	222	4.89e-116	331
P47343.1	Q9LIH6.1	28.879	232	151	5	11	235	106	330	4.99e-116	334
P47343.1	B2IAB2.1	27.660	235	159	5	12	242	16	243	5.75e-116	332
P47343.1	B2RHL6.1	29.646	226	150	5	11	233	3	222	6.11e-116	331
P47343.1	B1JRB1.1	33.333	222	138	5	17	234	6	221	8.76e-116	330
P47343.1	Q7VMC0.1	30.973	226	146	5	15	236	1	220	1.07e-115	330
P47343.1	A4TKZ2.1	33.333	222	138	5	17	234	6	221	1.09e-115	330
P47343.1	B1YFL0.1	29.778	225	148	5	14	235	1	218	1.26e-115	330
P47343.1	Q3IG47.1	28.319	226	151	6	15	235	1	220	1.69e-115	329
P47343.1	B0U620.1	27.660	235	159	5	12	242	16	243	1.72e-115	330
P47343.1	A7FFS4.1	33.333	222	138	5	17	234	6	221	2.32e-115	329
P47343.1	Q9PJD2.1	29.956	227	150	4	12	235	8	228	2.48e-115	329
P47343.1	A9KP29.1	29.437	231	152	5	11	237	1	224	6.21e-115	328
P47343.1	Q6F9Y2.1	28.384	229	154	4	11	235	13	235	6.61e-115	328
P47343.1	Q74K70.1	26.778	239	164	6	10	245	1	231	8.56e-115	328
P47343.1	B3WCZ5.1	27.542	236	160	6	10	242	1	228	1.38e-114	327
P47343.1	Q8EPH6.1	30.932	236	149	6	10	240	1	227	1.44e-114	327
P47343.1	Q5L4Q4.1	28.634	227	153	4	13	236	9	229	1.51e-114	327
P47343.1	P13051.2	30.180	222	146	5	16	234	96	311	2.44e-114	329
P47343.1	A0Q7Y8.1	30.045	223	146	5	17	235	2	218	2.47e-114	326
P47343.1	Q821F7.1	29.075	227	152	4	13	236	9	229	2.52e-114	327
P47343.1	A4IWI7.1	30.493	223	145	5	17	235	2	218	3.44e-114	326
P47343.1	Q5R080.1	33.484	221	134	6	18	233	3	215	4.22e-114	326
P47343.1	A5FFT1.1	30.837	227	148	4	10	233	1	221	6.87e-114	325
P47343.1	Q1IWN1.1	25.974	231	160	6	14	241	22	244	8.22e-114	326
P47343.1	Q4L3Q7.1	27.149	221	150	5	17	234	2	214	8.78e-114	325
P47343.1	Q827B3.1	28.571	231	150	6	12	237	5	225	9.24e-114	325
P47343.1	B9DKT3.1	26.009	223	154	5	18	237	3	217	1.04e-113	325
P47343.1	A5IQD5.1	27.602	221	149	5	17	234	2	214	1.18e-113	325
P47343.1	Q2YS83.1	27.602	221	149	5	17	234	2	214	1.19e-113	325
P47343.1	Q30Q92.1	30.531	226	147	5	13	235	5	223	1.38e-113	324
P47343.1	Q9K3Z0.1	28.139	231	151	6	12	237	5	225	1.74e-113	324
P47343.1	Q256I7.1	27.753	227	155	4	13	236	9	229	2.08e-113	324
P47343.1	B0TXF5.1	32.883	222	139	5	18	235	3	218	2.37e-113	324
P47343.1	B6YR15.1	31.004	229	144	6	10	233	1	220	3.03e-113	324
P47343.1	Q6GBQ6.1	27.602	221	149	5	17	234	2	214	3.28e-113	324
P47343.1	P29950.1	29.018	224	144	6	25	242	1	215	3.30e-113	323
P47343.1	P97931.3	30.631	222	145	5	16	234	89	304	4.04e-113	326
P47343.1	A7GVX1.1	28.205	234	157	5	7	237	3	228	5.27e-113	323
P47343.1	Q723S4.1	28.509	228	153	5	14	238	1	221	5.81e-113	323
P47343.1	A0M1V1.1	29.515	227	151	4	10	233	1	221	7.92e-113	323
P47343.1	Q64QI5.1	28.194	227	153	5	10	233	1	220	8.64e-113	323
P47343.1	Q9Z7D3.1	29.536	237	158	4	3	236	6	236	8.99e-113	323
P47343.1	Q04BG7.1	26.809	235	161	6	10	241	1	227	9.84e-113	323
P47343.1	Q1GB22.1	26.809	235	161	6	10	241	1	227	1.29e-112	322
P47343.1	Q8Y9X7.1	28.509	228	153	5	14	238	1	221	1.35e-112	322
P47343.1	Q5LA67.1	28.194	227	153	5	10	233	1	220	1.46e-112	322
P47343.1	A7NAN4.1	30.493	223	145	5	17	235	2	218	3.30e-112	321
P47343.1	Q92EQ0.1	27.556	225	153	5	14	235	1	218	8.57e-112	320
P47343.1	Q5FL46.1	25.738	237	165	6	11	244	3	231	2.55e-111	319
P47343.1	A7ZAZ4.1	27.632	228	154	6	11	235	7	226	3.21e-111	319
P47343.1	A7I0A8.1	30.342	234	151	5	6	235	2	227	4.39e-111	319
P47343.1	Q03KM6.1	27.477	222	149	5	15	233	3	215	5.22e-111	318
P47343.1	Q49VD1.1	26.697	221	151	5	17	234	2	214	1.34e-110	317
P47343.1	Q8EB78.1	30.045	223	146	5	17	235	2	218	1.39e-110	317
P47343.1	B5RKV2.1	31.304	230	146	5	10	234	1	223	2.27e-110	316
P47343.1	A8YUE7.1	25.210	238	167	6	11	245	3	232	2.43e-110	317
P47343.1	Q8R634.1	29.870	231	152	5	11	238	1	224	2.65e-110	316
P47343.1	A5EVB8.1	30.303	231	150	5	9	235	6	229	6.10e-110	315
P47343.1	B5RQN2.1	30.870	230	147	5	10	234	1	223	6.48e-110	315
P47343.1	A0RM89.1	24.681	235	166	5	6	237	2	228	1.15e-109	315
P47343.1	A3CN85.1	28.829	222	146	5	15	233	3	215	1.87e-109	314
P47343.1	B2S1N8.1	30.870	230	147	5	10	234	1	223	4.06e-109	313
P47343.1	A8AXM4.1	28.378	222	147	5	15	233	3	215	4.63e-109	313
P47343.1	Q7MA00.1	28.631	241	157	6	1	237	1	230	5.29e-109	313
P47343.1	A4VV30.1	27.928	222	148	5	15	233	3	215	6.51e-109	312
P47343.1	A1QYK3.1	30.435	230	148	5	10	234	1	223	1.10e-108	312
P47343.1	Q662W1.1	33.043	230	142	5	10	234	1	223	2.16e-108	311
P47343.1	Q8CQ65.1	28.636	220	146	5	18	234	3	214	8.13e-108	310
P47343.1	B7J0Y9.1	32.174	230	144	5	10	234	1	223	2.36e-107	309
P47343.1	B9E8N2.1	29.545	220	144	5	17	233	2	213	2.68e-107	308
P47343.1	P53766.2	29.333	225	148	5	18	237	128	346	3.45e-107	312
P47343.1	Q5HRG5.1	28.636	220	146	5	18	234	3	214	3.47e-107	308
P47343.1	P0A4P3.1	27.027	222	150	5	15	233	3	215	3.47e-107	308
P47343.1	B9KEK7.1	28.696	230	152	6	10	235	6	227	4.95e-107	308
P47343.1	Q8DTV8.1	27.928	222	148	5	15	233	3	215	6.01e-107	308
P47343.1	Q5HX80.1	30.870	230	147	7	11	236	10	231	7.54e-107	308
P47343.1	A1VXG9.1	30.435	230	148	7	11	236	10	231	8.03e-107	308
P47343.1	Q9PJ40.1	30.870	230	147	7	11	236	10	231	8.10e-107	308
P47343.1	C0M7J9.1	27.027	222	150	5	15	233	3	215	1.04e-106	307
P47343.1	B4U3D4.1	27.027	222	150	5	15	233	3	215	1.27e-106	307
P47343.1	Q0SPB2.1	31.739	230	145	5	10	234	1	223	1.89e-106	306
P47343.1	B8D787.1	31.982	222	142	5	17	235	4	219	2.74e-106	306
P47343.1	C0ME57.1	27.477	222	149	5	15	233	3	215	4.65e-106	305
P47343.1	A7H1G3.1	29.565	230	150	7	11	236	10	231	4.71e-106	306
P47343.1	B1IBW9.1	27.928	222	148	5	15	233	3	215	5.04e-106	305
P47343.1	P12887.1	30.116	259	162	7	3	245	91	346	6.79e-106	309
P47343.1	A8FJP1.1	30.435	230	148	7	11	236	10	231	1.95e-105	304
P47343.1	P59465.1	32.174	230	142	6	10	233	1	222	3.39e-105	303
P47343.1	C1CKR8.1	27.928	222	148	5	15	233	3	215	8.84e-105	302
P47343.1	B9DSB9.1	27.928	222	148	5	15	233	3	215	9.27e-105	302
P47343.1	B8ZQ48.1	27.928	222	148	5	15	233	3	215	1.19e-104	302
P47343.1	B5E4R3.1	27.928	222	148	5	15	233	3	215	1.24e-104	302
P47343.1	A8EWN8.1	30.455	220	144	5	17	233	2	215	1.37e-104	301
P47343.1	Q48U05.1	26.577	222	151	5	15	233	3	215	6.64e-104	300
P47343.1	Q7VRQ7.1	32.287	223	141	5	17	235	5	221	1.70e-103	299
P47343.1	Q1JC76.1	26.126	222	152	5	15	233	3	215	2.90e-103	298
P47343.1	A1SUE5.1	30.045	223	142	6	17	233	2	216	3.86e-103	298
P47343.1	Q7P1I1.1	25.523	239	167	5	7	241	4	235	5.65e-103	298
P47343.1	B5XL20.1	25.676	222	153	5	15	233	3	215	5.79e-103	297
P47343.1	A2RF00.1	25.676	222	153	5	15	233	3	215	6.47e-103	297
P47343.1	Q9U221.1	28.571	224	148	6	16	234	64	280	8.52e-103	299
P47343.1	Q1J724.1	26.126	222	152	5	15	233	3	215	1.55e-102	296
P47343.1	P0DG74.1	26.126	222	152	5	15	233	3	215	1.89e-102	296
P47343.1	B2UDL1.1	29.237	236	150	6	14	239	35	263	1.99e-102	297
P47343.1	Q8P1B6.1	26.577	222	151	5	15	233	3	215	2.49e-102	296
P47343.1	Q07YI6.1	31.081	222	143	5	18	235	5	220	3.40e-102	296
P47343.1	Q5XCK3.1	26.126	222	152	5	15	233	3	215	2.34e-101	293
P47343.1	Q057V4.1	32.751	229	145	5	10	235	1	223	3.00e-101	293
P47343.1	O74834.1	28.692	237	157	7	4	234	72	302	1.70e-100	294
P47343.1	A1UEC0.1	25.214	234	160	7	8	236	4	227	2.41e-100	291
P47343.1	P28866.1	30.435	230	149	5	10	236	91	312	3.78e-100	293
P47343.1	A0QV01.1	24.359	234	162	7	8	236	4	227	4.85e-100	290
P47343.1	Q8XVE4.1	27.778	234	152	6	14	237	38	264	5.22e-100	291
P47343.1	B8ZS02.1	24.786	234	161	7	8	236	4	227	1.03e-99	289
P47343.1	A4TE31.1	24.786	234	159	7	8	236	4	225	1.63e-99	289
P47343.1	A1T717.1	24.359	234	160	8	8	236	4	225	2.85e-99	288
P47343.1	B2HIJ2.1	23.504	234	164	8	8	236	4	227	4.48e-99	288
P47343.1	A0PQ07.1	23.932	234	163	7	8	236	4	227	6.05e-99	287
P47343.1	Q47Q90.1	22.500	240	169	8	2	236	1	228	6.45e-99	287
P47343.1	Q73VJ7.1	24.359	234	162	7	8	236	4	227	8.31e-99	287
P47343.1	A0QJA9.1	24.359	234	162	7	8	236	4	227	1.04e-98	287
P47343.1	P52506.1	29.825	228	149	5	11	235	95	314	1.31e-98	289
P47343.1	B1MXY4.1	25.221	226	157	5	11	233	1	217	1.54e-98	286
P47343.1	P52507.1	29.825	228	149	5	11	235	96	315	2.15e-98	288
P47343.1	B1MDP0.1	23.077	234	164	7	8	236	4	226	3.44e-98	285
P47343.1	Q7VGS1.1	27.660	235	149	7	11	233	7	232	1.11e-97	284
P47343.1	Q5YRZ2.1	24.359	234	162	7	8	236	4	227	1.35e-97	284
P47343.1	P10186.1	27.391	230	156	5	9	235	113	334	2.93e-97	286
P47343.1	P28275.1	26.957	230	157	5	9	235	34	255	2.84e-96	281
P47343.1	Q8FPQ4.1	28.194	227	147	9	14	235	23	238	3.80e-96	281
P47343.1	Q03W63.1	25.110	227	157	5	11	233	1	218	3.89e-96	280
P47343.1	Q9EX12.1	25.000	236	160	7	6	236	2	225	1.62e-94	276
P47343.1	Q7VUM8.1	28.017	232	152	6	18	243	23	245	5.50e-94	275
P47343.1	Q7W1Y7.1	28.017	232	152	6	18	243	23	245	7.14e-94	275
P47343.1	Q7WQW5.1	28.017	232	152	6	18	243	23	245	7.98e-94	275
P47343.1	P09307.1	28.384	229	152	5	11	235	84	304	1.32e-93	276
P47343.1	Q9J3N2.1	28.384	229	152	5	11	235	84	304	1.72e-93	276
P47343.1	A1SNW4.1	25.751	233	156	7	11	238	10	230	1.88e-93	274
P47343.1	Q032L5.1	29.596	223	143	5	17	234	5	218	2.44e-93	273
P47343.1	Q9E6R2.1	28.319	226	153	5	14	236	93	312	3.07e-93	275
P47343.1	A2RHW2.1	29.596	223	143	5	17	234	5	218	3.86e-93	272
P47343.1	P13158.1	26.106	226	156	5	9	231	74	291	4.29e-93	274
P47343.1	Q9CIX2.1	28.700	223	145	5	17	234	5	218	4.35e-93	272
P47343.1	Q82MX6.1	26.271	236	157	8	6	236	2	225	9.61e-93	272
P47343.1	Q21SE9.1	25.726	241	161	7	8	233	13	250	1.74e-92	272
P47343.1	A9IGW1.1	25.103	243	170	6	2	238	7	243	2.85e-92	271
P47343.1	Q315T1.1	24.336	226	160	6	15	233	12	233	4.85e-92	270
P47343.1	P47343.1	100.000	245	0	0	1	245	1	245	2.15e-91	269
P47343.1	P12888.1	26.971	241	158	8	6	235	22	255	8.09e-91	267
P47343.1	Q98PV4.1	32.444	225	142	5	15	236	4	221	1.30e-90	266
P47343.1	Q8NQU9.1	25.203	246	150	8	14	235	19	254	1.33e-90	267
P47343.1	O36395.1	27.119	236	156	7	11	236	23	252	5.05e-90	265
P47343.1	Q2L0Y2.1	24.603	252	172	7	2	242	7	251	5.78e-90	265
P47343.1	P53765.2	28.390	236	153	7	10	235	25	254	6.88e-90	265
P47343.1	A1KMX0.1	23.932	234	163	7	8	236	4	227	8.27e-90	264
P47343.1	A8LD98.1	24.786	234	159	7	8	236	4	225	1.02e-89	264
P47343.1	P53764.1	28.910	211	139	5	29	236	2	204	9.17e-89	261
P47343.1	B5ZC55.1	31.507	219	138	6	18	233	3	212	3.61e-88	260
P47343.1	P67078.1	24.670	227	160	6	13	236	12	230	1.44e-87	258
P47343.1	Q1GHJ4.1	27.111	225	149	6	17	239	16	227	3.93e-86	255
P47343.1	Q01019.1	26.609	233	155	8	13	235	25	251	5.88e-86	255
P47343.1	F5HFA1.1	24.597	248	171	7	1	238	14	255	6.41e-86	255
P47343.1	Q8G3E9.1	26.027	219	141	8	28	235	5	213	8.26e-86	254
P47343.1	B1AJI8.1	31.507	219	138	6	18	233	3	212	3.82e-85	252
P47343.1	F5HI85.1	22.845	232	168	7	8	235	24	248	3.12e-84	251
P47343.1	Q6UDG6.1	28.139	231	155	6	9	236	140	362	1.22e-82	249
P47343.1	P50639.1	25.926	243	165	7	3	238	19	253	4.13e-82	245
P47343.1	Q4A8N4.1	34.389	221	136	4	17	235	6	219	8.07e-82	243
P47343.1	P75536.1	56.034	232	102	0	3	234	1	232	9.25e-82	244
P47343.1	P52447.1	25.316	237	164	8	8	238	26	255	1.10e-81	244
P47343.1	Q9ZJN9.1	30.901	233	136	10	17	235	12	233	1.31e-80	241
P47343.1	B5Z8Z4.1	30.043	233	138	10	17	235	12	233	2.04e-80	240
P47343.1	Q1CRR1.1	32.618	233	132	10	17	235	12	233	2.78e-80	240
P47343.1	B2UVB0.1	32.618	233	132	10	17	235	12	233	4.10e-80	240
P47343.1	P56397.1	30.043	233	138	10	17	235	12	233	5.36e-80	239
P47343.1	P52345.1	24.473	237	166	8	8	238	26	255	1.12e-79	239
P47343.1	B6JNI4.1	30.472	233	137	10	17	235	12	233	1.41e-78	236
P47343.1	Q17Z05.1	29.614	233	139	10	17	235	12	233	1.53e-78	235
P47343.1	Q5UPT2.1	26.531	245	149	7	16	235	132	370	3.51e-68	212
P47343.1	M1LL92.1	18.376	234	155	11	8	234	9	213	1.42e-44	148
P47343.1	Q91UM2.1	18.376	234	155	11	8	234	9	213	3.82e-44	147
P47343.1	P20536.1	18.376	234	155	11	8	234	9	213	7.47e-44	146
P47343.1	P04303.2	18.376	234	155	11	8	234	9	213	7.77e-44	146
P47343.1	P0DSP8.1	18.376	234	155	11	8	234	9	213	2.88e-43	145
P47343.1	P0DSP7.1	17.949	234	156	11	8	234	9	213	4.00e-42	142
P47343.1	P21968.2	20.091	219	153	11	15	233	16	212	4.16e-42	142
P47343.1	P32941.1	18.534	232	153	11	9	233	10	212	8.13e-28	105
# PSIBLAST 2.12.0+
# Iteration: 4
# Query: P47343.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Mycoplasmoides genitalium G37]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 314 hits found
P47343.1	B7GMM1.1	29.870	231	152	5	10	237	1	224	2.20e-132	373
P47343.1	Q836Z5.1	28.755	233	156	5	10	239	1	226	1.15e-131	371
P47343.1	A7GVE5.1	29.870	231	152	5	10	237	1	224	6.22e-131	369
P47343.1	C5D9T3.1	28.261	230	155	5	11	237	1	223	4.78e-130	367
P47343.1	P39615.1	31.441	229	147	5	10	235	1	222	5.57e-130	366
P47343.1	C1DQR0.1	28.017	232	156	5	12	239	8	232	9.16e-130	366
P47343.1	Q5KUD0.1	28.261	230	155	5	11	237	1	223	1.27e-129	366
P47343.1	A7ZA24.1	28.632	234	157	5	10	240	1	227	2.29e-129	365
P47343.1	Q1I5T6.1	28.696	230	153	5	12	237	7	229	4.96e-129	364
P47343.1	A4ITQ2.1	27.391	230	157	5	11	237	1	223	1.16e-128	363
P47343.1	A6VAM7.1	29.258	229	151	5	12	236	8	229	1.96e-128	363
P47343.1	Q2NS03.1	30.702	228	148	5	17	240	6	227	2.18e-128	362
P47343.1	Q02HQ1.1	29.258	229	151	5	12	236	8	229	2.19e-128	362
P47343.1	Q4KGS0.1	26.087	230	159	5	12	237	7	229	2.21e-128	362
P47343.1	Q88N05.1	29.130	230	152	5	12	237	7	229	2.35e-128	362
P47343.1	B0KV50.1	29.565	230	151	5	12	237	7	229	3.36e-128	362
P47343.1	C6DC11.1	31.441	229	145	6	17	239	6	228	5.67e-128	361
P47343.1	A8MM35.1	27.155	232	159	5	10	238	1	225	7.96e-128	361
P47343.1	A5W8H2.1	29.130	230	152	5	12	237	7	229	8.72e-128	361
P47343.1	A1JKI8.1	32.432	222	140	5	17	234	6	221	1.19e-127	360
P47343.1	A6TCJ2.1	29.310	232	154	5	15	242	4	229	1.26e-127	360
P47343.1	B1J4J3.1	28.261	230	154	5	12	237	7	229	1.33e-127	360
P47343.1	A8GI39.1	29.386	228	149	6	17	238	6	227	1.67e-127	360
P47343.1	B7HYF9.1	30.303	231	151	5	10	237	1	224	2.42e-127	360
P47343.1	Q3KGL4.1	26.293	232	160	5	12	239	7	231	2.43e-127	360
P47343.1	Q630K2.1	30.303	231	151	5	10	237	1	224	3.27e-127	359
P47343.1	Q9K682.1	31.304	230	148	5	11	237	1	223	3.46e-127	359
P47343.1	A6L7T5.1	30.396	227	148	5	10	233	1	220	4.77e-127	359
P47343.1	B2TQZ9.1	29.870	231	152	5	10	237	1	224	4.83e-127	359
P47343.1	P43731.1	32.444	225	142	5	15	235	1	219	5.04e-127	359
P47343.1	A8FIM7.1	31.878	229	146	5	10	235	1	222	5.48e-127	359
P47343.1	Q92LU5.1	26.383	235	162	5	11	241	4	231	6.10e-127	359
P47343.1	Q72X51.1	30.303	231	151	5	10	237	1	224	7.77e-127	359
