# PSIBLAST 2.12.0+
# Iteration: 1
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 306 hits found
B1AJI8.1	B2UVB0.1	34.928	209	123	6	1	198	11	217	6.70e-86	253
B1AJI8.1	P52345.1	35.185	216	133	5	3	212	36	250	7.11e-86	254
B1AJI8.1	Q4A8N4.1	38.318	214	129	3	1	212	5	217	1.16e-85	252
B1AJI8.1	P56397.1	34.951	206	121	5	1	195	11	214	1.48e-85	252
B1AJI8.1	B6JNI4.1	35.922	206	119	5	1	195	11	214	1.51e-85	252
B1AJI8.1	Q17Z05.1	33.493	209	126	5	1	198	11	217	2.13e-84	249
B1AJI8.1	Q6UDG6.1	32.093	215	139	5	2	212	148	359	9.06e-83	248
B1AJI8.1	Q5UPT2.1	25.738	237	149	6	2	212	133	368	2.66e-70	217
B1AJI8.1	P75536.1	36.364	220	128	6	2	212	15	231	8.01e-69	210
B1AJI8.1	P47343.1	34.222	225	126	9	2	212	17	233	1.06e-66	205
B1AJI8.1	P21968.2	21.229	179	131	7	34	212	44	212	1.26e-10	59.6
B1AJI8.1	P04303.2	16.667	204	157	8	12	212	19	212	2.19e-05	45.5
B1AJI8.1	Q91UM2.1	16.667	204	157	8	12	212	19	212	2.81e-05	45.2
B1AJI8.1	P20536.1	16.667	204	157	8	12	212	19	212	4.99e-05	44.7
B1AJI8.1	P0DSP8.1	16.667	204	157	8	12	212	19	212	5.03e-05	44.7
B1AJI8.1	M1LL92.1	16.667	204	157	8	12	212	19	212	1.95e-04	43.0
B1AJI8.1	P0DSP7.1	16.176	204	158	8	12	212	19	212	2.94e-04	42.4
# PSIBLAST 2.12.0+
# Iteration: 3
# Query: B1AJI8.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 27815] >Q9PPU2.1 RecName: Full=Uracil-DNA glycosylase; Short=UDG [Ureaplasma parvum serovar 3 str. ATCC 700970]
# Database: ../../data/swissprot
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 314 hits found
B1AJI8.1	B7GMM1.1	41.509	212	122	2	3	212	9	220	3.22e-131	369
B1AJI8.1	Q836Z5.1	41.784	213	122	2	2	212	8	220	1.05e-130	367
B1AJI8.1	P39615.1	38.967	213	128	2	2	212	8	220	1.22e-130	367
B1AJI8.1	C1DQR0.1	42.991	214	119	3	2	212	13	226	2.23e-130	367
B1AJI8.1	Q5KUD0.1	41.038	212	123	2	3	212	8	219	7.92e-130	365
B1AJI8.1	C5D9T3.1	41.509	212	122	2	3	212	8	219	1.37e-129	364
B1AJI8.1	Q2NS03.1	41.204	216	123	3	1	212	5	220	1.49e-129	364
B1AJI8.1	A8GI39.1	41.667	216	122	3	1	212	5	220	1.55e-129	364
B1AJI8.1	C6DC11.1	44.444	216	116	3	1	212	5	220	3.23e-129	363
B1AJI8.1	Q88N05.1	41.121	214	123	3	2	212	12	225	3.42e-129	363
B1AJI8.1	Q1I5T6.1	41.589	214	122	3	2	212	12	225	3.45e-129	363
B1AJI8.1	A7ZA24.1	38.498	213	129	2	2	212	8	220	4.92e-129	363
B1AJI8.1	A7GVE5.1	39.623	212	126	2	3	212	9	220	9.87e-129	362
B1AJI8.1	B0KV50.1	42.056	214	121	3	2	212	12	225	1.05e-128	362
B1AJI8.1	A1JKI8.1	43.056	216	119	3	1	212	5	220	1.11e-128	362
B1AJI8.1	A4ITQ2.1	40.566	212	124	2	3	212	8	219	1.12e-128	362
B1AJI8.1	A5W8H2.1	41.121	214	123	3	2	212	12	225	1.50e-128	362
B1AJI8.1	A6TCJ2.1	42.130	216	121	3	1	212	5	220	1.58e-128	362
B1AJI8.1	Q4KGS0.1	40.654	214	124	3	2	212	12	225	2.07e-128	362
B1AJI8.1	A6VAM7.1	43.458	214	118	3	2	212	13	226	3.29e-128	361
B1AJI8.1	Q5L9D9.1	41.315	213	123	2	2	212	8	220	5.34e-128	360
B1AJI8.1	A8FIM7.1	40.845	213	124	2	2	212	8	220	5.63e-128	360
B1AJI8.1	Q02HQ1.1	42.991	214	119	3	2	212	13	226	6.16e-128	360
B1AJI8.1	A6L7T5.1	41.315	213	123	2	2	212	8	220	7.46e-128	360
B1AJI8.1	B1J4J3.1	42.254	213	120	3	3	212	13	225	8.20e-128	360
B1AJI8.1	Q0T1S6.1	41.204	216	123	3	1	212	5	220	1.38e-127	359
B1AJI8.1	Q3KGL4.1	41.121	214	123	3	2	212	12	225	1.42e-127	360
B1AJI8.1	B5XNF8.1	41.204	216	123	3	1	212	5	220	1.45e-127	359
B1AJI8.1	A8A392.1	41.204	216	123	3	1	212	5	220	2.63e-127	359
B1AJI8.1	Q7N1U8.1	41.667	216	122	3	1	212	5	220	3.03e-127	358
B1AJI8.1	B5Z154.1	41.667	216	122	3	1	212	5	220	3.04e-127	358
B1AJI8.1	A1AEB0.1	41.204	216	123	3	1	212	5	220	3.56e-127	358
B1AJI8.1	B7NRN6.1	41.667	216	122	3	1	212	5	220	3.88e-127	358
B1AJI8.1	B4F058.1	41.667	216	122	3	1	212	5	220	4.13e-127	358
B1AJI8.1	Q9K682.1	40.094	212	125	2	3	212	8	219	4.61e-127	358
B1AJI8.1	Q6D208.1	43.519	216	118	3	1	212	5	220	4.70e-127	358
B1AJI8.1	B7MYL3.1	41.204	216	123	3	1	212	5	220	5.01e-127	358
B1AJI8.1	A8MM35.1	40.566	212	124	2	3	212	9	220	5.54e-127	358
B1AJI8.1	Q8FF08.3	41.204	216	123	3	1	212	5	220	6.45e-127	358
B1AJI8.1	A5F5R5.1	43.056	216	119	3	1	212	5	220	6.87e-127	358
B1AJI8.1	A4WDE9.1	42.130	216	121	3	1	212	5	220	8.26e-127	357
B1AJI8.1	B4RLL6.1	43.256	215	118	3	2	212	3	217	8.33e-127	357
B1AJI8.1	A8AD07.1	41.667	216	122	3	1	212	5	220	1.04e-126	357
B1AJI8.1	B7LUY5.1	41.204	216	123	3	1	212	5	220	1.20e-126	357
B1AJI8.1	Q65DN9.1	40.376	213	125	2	2	212	8	220	1.48e-126	357
B1AJI8.1	Q8A5V6.1	41.784	213	122	2	2	212	8	220	1.82e-126	356
B1AJI8.1	C3KDS6.1	38.785	214	128	3	2	212	12	225	1.92e-126	356
B1AJI8.1	A9MGV9.1	42.130	216	121	3	1	212	5	220	2.06e-126	356
B1AJI8.1	B2TQZ9.1	41.509	212	122	2	3	212	9	220	2.09e-126	356
B1AJI8.1	Q630K2.1	40.094	212	125	2	3	212	9	220	2.12e-126	356
B1AJI8.1	B7HYF9.1	40.094	212	125	2	3	212	9	220	2.29e-126	356
B1AJI8.1	P43731.1	42.791	215	119	3	2	212	3	217	3.40e-126	356
B1AJI8.1	Q92LU5.1	40.654	214	124	3	2	212	10	223	3.54e-126	356
B1AJI8.1	B5F228.1	42.130	216	121	3	1	212	5	220	4.21e-126	356
B1AJI8.1	A9LZA2.1	43.256	215	118	3	2	212	3	217	5.65e-126	355
B1AJI8.1	A9N0W3.1	41.667	216	122	3	1	212	5	220	6.11e-126	355
B1AJI8.1	Q72X51.1	40.094	212	125	2	3	212	9	220	8.18e-126	355
B1AJI8.1	A1KU26.1	43.256	215	118	3	2	212	3	217	8.54e-126	354
B1AJI8.1	Q87XE2.1	38.318	214	129	3	2	212	12	225	1.15e-125	354
B1AJI8.1	Q4ZPC2.1	38.785	214	128	3	2	212	12	225	1.15e-125	354
B1AJI8.1	C4LC44.1	41.860	215	121	3	2	212	3	217	1.64e-125	354
B1AJI8.1	Q7MNR0.2	43.056	216	119	3	1	212	5	220	1.75e-125	354
B1AJI8.1	Q5WAZ9.1	40.566	212	124	2	3	212	8	219	2.00e-125	354
B1AJI8.1	A6UDC0.1	41.121	214	123	3	2	212	10	223	2.11e-125	354
B1AJI8.1	Q48ET5.1	39.437	213	126	3	3	212	13	225	3.19e-125	353
B1AJI8.1	A6M317.1	45.755	212	113	2	3	212	9	220	3.67e-125	353
B1AJI8.1	B0UWA7.1	43.721	215	117	3	2	212	3	217	4.26e-125	353
B1AJI8.1	C4Z8Z2.1	42.991	214	119	3	2	212	7	220	5.08e-125	353
B1AJI8.1	C0Z887.1	36.792	212	132	2	3	212	9	220	6.89e-125	353
B1AJI8.1	A0KMZ1.1	43.256	215	118	3	2	212	3	217	7.25e-125	352
B1AJI8.1	B6J738.1	42.523	214	120	3	2	212	9	222	8.07e-125	352
B1AJI8.1	B2VEC7.1	41.204	216	123	3	1	212	5	220	1.03e-124	352
B1AJI8.1	Q9JUC4.1	43.256	215	118	3	2	212	3	217	1.06e-124	352
B1AJI8.1	B7HG60.1	39.623	212	126	2	3	212	9	220	1.52e-124	351
B1AJI8.1	Q4L3Q7.1	43.662	213	119	1	1	212	1	213	1.65e-124	351
B1AJI8.1	Q87SC4.1	43.256	215	118	3	2	212	6	220	1.77e-124	351
B1AJI8.1	Q83CW4.1	42.523	214	120	3	2	212	9	222	2.25e-124	351
B1AJI8.1	B3ERG6.1	45.070	213	115	2	2	212	8	220	2.88e-124	351
B1AJI8.1	A9VSJ0.1	39.623	212	126	2	3	212	9	220	2.91e-124	351
B1AJI8.1	Q8UCM8.1	42.523	214	120	3	2	212	15	228	3.27e-124	351
B1AJI8.1	Q182G9.1	42.925	212	119	2	3	212	8	219	3.58e-124	351
B1AJI8.1	A4SK71.1	42.326	215	120	3	2	212	3	217	3.84e-124	351
B1AJI8.1	Q65VN0.1	44.651	215	115	3	2	212	3	217	4.16e-124	350
B1AJI8.1	C3LFS7.1	39.623	212	126	2	3	212	9	220	4.27e-124	350
B1AJI8.1	A9KCD5.2	42.991	214	119	3	2	212	9	222	4.40e-124	350
B1AJI8.1	Q0TUH0.1	43.396	212	118	2	3	212	9	220	6.55e-124	350
B1AJI8.1	C1CXS7.1	37.383	214	130	3	2	212	28	240	6.99e-124	351
B1AJI8.1	B6EKY3.1	40.000	215	125	3	2	212	4	218	7.61e-124	350
B1AJI8.1	Q720K2.1	42.453	212	120	2	3	212	8	219	9.21e-124	349
B1AJI8.1	B8F6C3.1	43.458	214	118	3	2	212	3	216	1.01e-123	349
B1AJI8.1	B8FSV8.1	42.453	212	119	3	3	212	8	218	1.05e-123	349
B1AJI8.1	A0RLI1.1	39.623	212	126	2	3	212	9	220	1.10e-123	349
B1AJI8.1	Q8XNR7.1	43.868	212	117	2	3	212	9	220	1.23e-123	349
B1AJI8.1	B9DKT3.1	42.254	213	122	1	1	212	1	213	1.57e-123	349
B1AJI8.1	A5VIJ2.1	41.038	212	123	2	3	212	9	220	1.64e-123	349
B1AJI8.1	Q92CI1.1	42.453	212	120	2	3	212	8	219	1.66e-123	349
B1AJI8.1	Q03GV8.1	42.925	212	119	2	3	212	9	220	1.89e-123	349
B1AJI8.1	Q0SWB8.1	42.925	212	119	2	3	212	9	220	2.11e-123	349
B1AJI8.1	B6J089.1	42.056	214	121	3	2	212	9	222	2.38e-123	349
B1AJI8.1	B7JHM3.1	39.623	212	126	2	3	212	9	220	2.69e-123	348
B1AJI8.1	Q6HAN7.1	39.623	212	126	2	3	212	9	220	2.87e-123	348
B1AJI8.1	B5FAJ7.1	40.278	216	125	3	1	212	3	218	2.89e-123	348
B1AJI8.1	A7MS85.1	40.930	215	123	3	2	212	6	220	3.42e-123	348
B1AJI8.1	B7IRS8.1	39.623	212	126	2	3	212	9	220	3.47e-123	348
B1AJI8.1	Q5E2Y8.1	41.204	216	123	3	1	212	3	218	3.55e-123	348
B1AJI8.1	A3MZ80.1	44.651	215	115	3	2	212	3	217	7.10e-123	347
B1AJI8.1	Q5R080.1	45.116	215	115	2	1	212	1	215	8.61e-123	347
B1AJI8.1	A5UBC0.1	41.860	215	121	3	2	212	3	217	1.07e-122	347
B1AJI8.1	Q2YS83.1	41.784	213	123	1	1	212	1	213	1.11e-122	347
B1AJI8.1	A5IQD5.1	41.784	213	123	1	1	212	1	213	1.15e-122	347
B1AJI8.1	Q4QPM6.1	41.395	215	122	3	2	212	3	217	1.25e-122	347
B1AJI8.1	Q8Y7P6.1	42.925	212	119	2	3	212	8	219	1.32e-122	347
B1AJI8.1	Q6GBQ6.1	41.784	213	123	1	1	212	1	213	2.86e-122	345
B1AJI8.1	A6TVW5.1	39.151	212	127	2	3	212	8	219	4.59e-122	345
B1AJI8.1	Q88YG1.1	42.453	212	120	2	3	212	9	220	5.79e-122	345
B1AJI8.1	P57807.1	42.791	215	119	3	2	212	3	217	8.99e-122	344
B1AJI8.1	A4IWI7.1	45.370	216	114	3	1	212	1	216	2.07e-121	344
B1AJI8.1	Q74K70.1	40.758	211	124	1	3	212	9	219	2.20e-121	344
B1AJI8.1	P13051.2	44.860	214	115	2	2	212	97	310	2.59e-121	346
B1AJI8.1	Q3BNI2.1	43.925	214	117	3	2	212	13	226	2.70e-121	344
B1AJI8.1	B1YFL0.1	41.038	212	123	2	3	212	5	216	3.87e-121	343
B1AJI8.1	A0Q7Y8.1	45.833	216	113	3	1	212	1	216	4.06e-121	343
B1AJI8.1	A6VLV4.1	42.791	215	119	3	2	212	3	217	4.58e-121	343
B1AJI8.1	Q38VY5.1	41.706	211	122	1	3	212	9	219	5.39e-121	343
B1AJI8.1	P97931.3	46.262	214	112	2	2	212	90	303	5.75e-121	345
B1AJI8.1	B2RHL6.1	41.589	214	120	3	3	212	10	222	6.05e-121	342
B1AJI8.1	Q49VD1.1	41.784	213	123	1	1	212	1	213	9.95e-121	342
B1AJI8.1	Q8PFZ6.1	43.925	214	117	3	2	212	13	226	1.32e-120	342
B1AJI8.1	Q7MXF6.1	41.589	214	120	3	3	212	10	222	1.51e-120	341
B1AJI8.1	B1JRB1.1	42.593	216	120	3	1	212	5	220	1.86e-120	341
B1AJI8.1	A4TKZ2.1	42.593	216	120	3	1	212	5	220	2.97e-120	341
B1AJI8.1	B0TXF5.1	43.056	216	119	3	1	212	1	216	4.16e-120	340
B1AJI8.1	Q9RWH9.1	37.559	213	129	3	3	212	27	238	5.16e-120	341
B1AJI8.1	A7FFS4.1	42.593	216	120	3	1	212	5	220	6.79e-120	340
B1AJI8.1	Q827B3.1	35.681	213	134	3	2	212	10	221	9.17e-120	339
B1AJI8.1	B3WCZ5.1	38.863	211	128	1	3	212	9	219	1.03e-119	339
B1AJI8.1	A7NAN4.1	44.907	216	115	3	1	212	1	216	1.40e-119	339
B1AJI8.1	B2GAM7.1	40.566	212	124	2	3	212	9	220	1.44e-119	339
B1AJI8.1	Q7VMC0.1	41.395	215	122	3	2	212	3	217	1.46e-119	339
B1AJI8.1	B0VD25.1	43.256	215	118	4	2	212	19	233	1.61e-119	339
B1AJI8.1	A3M500.2	43.256	215	118	4	2	212	19	233	2.37e-119	339
B1AJI8.1	A9KP29.1	42.723	213	119	3	3	212	8	220	2.68e-119	338
B1AJI8.1	O84613.1	41.121	214	123	2	2	212	13	226	2.88e-119	338
B1AJI8.1	B0RWT2.1	43.458	214	118	3	2	212	13	226	3.27e-119	338
B1AJI8.1	Q9K3Z0.1	36.150	213	133	3	2	212	10	221	3.68e-119	338
B1AJI8.1	B0B8I2.1	41.121	214	123	2	2	212	13	226	4.49e-119	338
B1AJI8.1	Q8CQ65.1	41.784	213	123	1	1	212	1	213	7.47e-119	337
B1AJI8.1	A5FFT1.1	41.589	214	122	3	2	212	8	221	8.24e-119	337
B1AJI8.1	Q9LIH6.1	40.553	217	123	3	2	212	112	328	8.53e-119	340
B1AJI8.1	B2SJF5.1	42.991	214	119	3	2	212	13	226	1.16e-118	337
B1AJI8.1	Q92EQ0.1	40.845	213	124	2	2	212	4	216	1.21e-118	336
B1AJI8.1	B6YR15.1	41.784	213	122	2	2	212	8	220	1.22e-118	336
B1AJI8.1	Q8Y9X7.1	41.784	213	122	2	2	212	4	216	1.24e-118	336
B1AJI8.1	B1I012.1	40.187	214	124	3	3	212	9	222	1.25e-118	336
B1AJI8.1	Q821F7.1	41.860	215	122	2	1	212	12	226	1.32e-118	336
B1AJI8.1	Q30Q92.1	42.254	213	121	2	2	212	9	221	1.42e-118	336
B1AJI8.1	Q723S4.1	41.784	213	122	2	2	212	4	216	1.45e-118	336
B1AJI8.1	Q9PJD2.1	41.121	214	123	2	2	212	13	226	1.67e-118	336
B1AJI8.1	B0VMZ7.1	43.256	215	118	4	2	212	19	233	1.69e-118	336
B1AJI8.1	A8YUE7.1	40.284	211	125	1	3	212	10	220	1.72e-118	336
B1AJI8.1	Q5HRG5.1	42.254	213	122	1	1	212	1	213	1.76e-118	336
B1AJI8.1	B9E8N2.1	39.906	213	127	1	1	212	1	213	1.82e-118	336
B1AJI8.1	Q8EPH6.1	41.981	212	121	2	3	212	9	220	2.06e-118	336
B1AJI8.1	Q5L4Q4.1	40.000	215	126	2	1	212	12	226	2.60e-118	336
B1AJI8.1	Q04BG7.1	39.336	211	127	1	3	212	9	219	3.17e-118	335
B1AJI8.1	A7GVX1.1	44.601	213	115	3	2	212	13	224	3.81e-118	335
B1AJI8.1	Q3IG47.1	41.860	215	120	4	3	212	4	218	4.80e-118	335
B1AJI8.1	Q5FL46.1	40.758	211	124	1	3	212	10	220	8.23e-118	335
B1AJI8.1	Q1GB22.1	39.336	211	127	1	3	212	9	219	8.54e-118	335
B1AJI8.1	Q6F9Y2.1	44.186	215	116	4	2	212	19	233	1.30e-117	334
B1AJI8.1	Q03KM6.1	39.151	212	127	2	2	212	5	215	1.41e-117	334
B1AJI8.1	Q256I7.1	41.860	215	122	2	1	212	12	226	1.98e-117	333
B1AJI8.1	A4VV30.1	40.758	211	123	2	3	212	6	215	2.42e-117	333
B1AJI8.1	Q1IWN1.1	37.736	212	129	3	3	212	26	236	3.66e-117	333
B1AJI8.1	Q9PA28.2	41.121	214	123	3	2	212	21	234	4.21e-117	333
B1AJI8.1	Q03SK6.1	40.654	214	123	3	3	212	9	222	4.63e-117	333
B1AJI8.1	A3CN85.1	39.336	211	126	2	3	212	6	215	6.28e-117	332
B1AJI8.1	B2IAB2.1	41.121	214	123	3	2	212	21	234	8.96e-117	333
B1AJI8.1	P29950.1	40.777	206	119	3	10	212	1	206	9.73e-117	331
B1AJI8.1	A0M1V1.1	46.729	214	111	3	2	212	8	221	1.26e-116	331
B1AJI8.1	B0U620.1	40.654	214	124	3	2	212	21	234	1.47e-116	332
B1AJI8.1	Q8EB78.1	41.204	216	123	3	1	212	1	216	1.57e-116	331
B1AJI8.1	Q64QI5.1	39.906	213	126	2	2	212	8	220	1.67e-116	331
B1AJI8.1	Q5LA67.1	39.906	213	126	2	2	212	8	220	1.80e-116	331
B1AJI8.1	A8AXM4.1	40.284	211	124	2	3	212	6	215	2.02e-116	331
B1AJI8.1	A7ZAZ4.1	43.662	213	117	3	2	212	13	224	1.67e-115	329
B1AJI8.1	Q9Z7D3.1	38.605	215	129	2	1	212	19	233	6.25e-115	327
B1AJI8.1	B1IBW9.1	40.094	212	125	2	2	212	5	215	1.22e-114	326
B1AJI8.1	Q8DTV8.1	40.284	211	124	2	3	212	6	215	2.65e-114	325
B1AJI8.1	A7I0A8.1	44.860	214	114	4	2	212	13	225	3.76e-114	325
B1AJI8.1	A0RM89.1	45.070	213	114	3	2	212	13	224	4.87e-114	325
B1AJI8.1	P0A4P3.1	38.208	212	129	2	2	212	5	215	4.92e-114	324
B1AJI8.1	C0M7J9.1	37.915	211	129	2	3	212	6	215	1.55e-113	323
B1AJI8.1	C1CKR8.1	38.679	212	128	2	2	212	5	215	1.94e-113	323
B1AJI8.1	B4U3D4.1	37.915	211	129	2	3	212	6	215	1.97e-113	323
B1AJI8.1	B8ZQ48.1	38.679	212	128	2	2	212	5	215	2.67e-113	323
B1AJI8.1	B5E4R3.1	38.679	212	128	2	2	212	5	215	2.87e-113	323
B1AJI8.1	Q8R634.1	39.623	212	126	2	3	212	8	219	3.24e-113	323
B1AJI8.1	A5EVB8.1	40.465	215	123	4	2	212	14	227	5.23e-113	322
B1AJI8.1	C0ME57.1	37.441	211	130	2	3	212	6	215	6.97e-113	322
B1AJI8.1	Q5HX80.1	44.601	213	114	4	3	212	17	228	1.01e-112	322
B1AJI8.1	Q9PJ40.1	44.131	213	115	4	3	212	17	228	1.07e-112	322
B1AJI8.1	A8EWN8.1	43.256	215	119	2	1	212	1	215	1.72e-112	320
B1AJI8.1	A1VXG9.1	44.601	213	114	4	3	212	17	228	1.83e-112	321
B1AJI8.1	B9DSB9.1	39.623	212	126	2	2	212	5	215	2.10e-112	320
B1AJI8.1	B8D787.1	40.930	215	124	2	1	212	3	217	4.10e-112	320
B1AJI8.1	Q7MA00.1	39.252	214	126	4	2	212	14	226	6.33e-112	320
B1AJI8.1	A7H1G3.1	45.070	213	113	4	3	212	17	228	1.09e-111	319
B1AJI8.1	B5RKV2.1	44.393	214	115	3	2	211	8	221	1.35e-111	318
B1AJI8.1	A8FJP1.1	43.662	213	116	4	3	212	17	228	1.48e-111	318
B1AJI8.1	P59465.1	43.056	216	119	3	1	212	7	222	3.92e-111	317
B1AJI8.1	Q48U05.1	40.758	211	123	2	3	212	6	215	7.14e-111	317
B1AJI8.1	B2S1N8.1	43.925	214	116	3	2	211	8	221	2.03e-110	315
B1AJI8.1	B5RQN2.1	43.925	214	116	3	2	211	8	221	2.06e-110	315
B1AJI8.1	A1SUE5.1	39.352	216	127	3	1	212	1	216	2.24e-110	315
B1AJI8.1	B9KEK7.1	42.991	214	118	4	2	212	13	225	2.88e-110	315
B1AJI8.1	A1QYK3.1	44.393	214	115	3	2	211	8	221	3.26e-110	315
B1AJI8.1	Q1JC76.1	40.284	211	124	2	3	212	6	215	3.28e-110	315
B1AJI8.1	Q9U221.1	40.278	216	123	4	2	212	65	279	5.36e-110	316
B1AJI8.1	B5XL20.1	40.758	211	123	2	3	212	6	215	5.90e-110	314
B1AJI8.1	A2RF00.1	40.284	211	124	2	3	212	6	215	7.20e-110	314
B1AJI8.1	P53766.2	42.130	216	118	4	3	212	128	342	1.06e-109	317
B1AJI8.1	Q1J724.1	40.284	211	124	2	3	212	6	215	1.17e-109	313
B1AJI8.1	P0DG74.1	40.284	211	124	2	3	212	6	215	1.66e-109	313
B1AJI8.1	Q8P1B6.1	40.284	211	124	2	3	212	6	215	1.81e-109	313
B1AJI8.1	Q5XCK3.1	39.810	211	125	2	3	212	6	215	1.31e-108	311
B1AJI8.1	Q057V4.1	43.256	215	119	2	1	212	7	221	2.83e-108	310
B1AJI8.1	Q7VRQ7.1	41.204	216	123	3	1	212	4	219	1.50e-107	308
B1AJI8.1	B7J0Y9.1	45.327	214	113	3	2	211	8	221	1.58e-107	308
B1AJI8.1	Q07YI6.1	39.720	214	125	3	3	212	5	218	2.04e-107	308
B1AJI8.1	B1MXY4.1	40.094	212	125	2	2	212	7	217	2.61e-107	308
B1AJI8.1	Q662W1.1	43.925	214	116	3	2	211	8	221	2.94e-107	308
B1AJI8.1	Q7P1I1.1	39.437	213	126	3	3	212	15	227	1.17e-106	306
B1AJI8.1	Q0SPB2.1	44.393	214	115	3	2	211	8	221	1.40e-106	306
B1AJI8.1	B2UDL1.1	37.387	222	124	6	3	212	39	257	2.69e-105	304
B1AJI8.1	Q03W63.1	39.437	213	126	3	2	212	7	218	2.04e-104	300
B1AJI8.1	Q7VGS1.1	40.724	221	118	5	3	212	14	232	9.24e-104	299
B1AJI8.1	O74834.1	37.788	217	129	4	2	212	85	301	1.22e-103	301
B1AJI8.1	Q8XVE4.1	36.036	222	127	6	3	212	42	260	1.32e-103	299
B1AJI8.1	A1UEC0.1	35.514	214	131	6	3	212	14	224	4.10e-103	297
B1AJI8.1	P12887.1	34.783	230	131	4	2	212	105	334	2.73e-102	298
B1AJI8.1	Q032L5.1	38.498	213	127	3	3	212	6	217	3.02e-102	295
B1AJI8.1	Q9CIX2.1	38.498	213	127	3	3	212	6	217	5.84e-102	294
B1AJI8.1	A2RHW2.1	38.498	213	127	3	3	212	6	217	6.38e-102	294
B1AJI8.1	B5ZC55.1	88.679	212	24	0	1	212	1	212	5.70e-101	291
B1AJI8.1	A4TE31.1	34.579	214	131	7	3	212	14	222	6.80e-101	291
B1AJI8.1	A0QV01.1	33.645	214	135	6	3	212	14	224	7.02e-101	291
B1AJI8.1	P28866.1	36.449	214	131	4	2	212	98	309	7.74e-101	293
B1AJI8.1	P52506.1	35.981	214	132	4	2	212	101	312	1.45e-100	293
B1AJI8.1	P52507.1	35.981	214	132	4	2	212	102	313	2.69e-100	292
B1AJI8.1	B2HIJ2.1	33.178	214	136	6	3	212	14	224	2.75e-100	290
B1AJI8.1	A0PQ07.1	33.178	214	136	6	3	212	14	224	2.91e-100	290
B1AJI8.1	A0QJA9.1	34.112	214	134	6	3	212	14	224	4.46e-100	289
B1AJI8.1	Q73VJ7.1	34.112	214	134	6	3	212	14	224	5.31e-100	289
B1AJI8.1	B8ZS02.1	33.178	214	136	6	3	212	14	224	6.08e-100	289
B1AJI8.1	A1T717.1	34.112	214	132	7	3	212	14	222	6.85e-100	289
B1AJI8.1	B1AJI8.1	100.000	212	0	0	1	212	1	212	9.02e-99	286
B1AJI8.1	Q5YRZ2.1	32.710	214	137	6	3	212	14	224	1.11e-98	286
B1AJI8.1	Q315T1.1	35.294	204	122	3	19	212	30	233	4.08e-98	284
B1AJI8.1	Q7VUM8.1	37.037	216	127	6	3	212	23	235	7.08e-98	284
B1AJI8.1	Q7W1Y7.1	37.037	216	127	6	3	212	23	235	9.65e-98	284
B1AJI8.1	Q7WQW5.1	37.037	216	127	6	3	212	23	235	1.15e-97	284
B1AJI8.1	Q47Q90.1	34.112	214	132	7	3	212	17	225	3.48e-97	282
B1AJI8.1	P10186.1	33.803	213	136	4	3	212	122	332	4.81e-97	284
B1AJI8.1	B1MDP0.1	33.178	214	135	7	3	212	14	223	6.26e-97	281
B1AJI8.1	P12888.1	36.652	221	128	5	3	212	34	253	1.06e-96	281
B1AJI8.1	P28275.1	33.803	213	136	4	3	212	43	253	4.53e-96	280
B1AJI8.1	Q8FPQ4.1	35.648	216	129	7	2	212	26	236	5.92e-96	279
B1AJI8.1	P53765.2	35.294	221	131	6	3	212	33	252	1.65e-95	278
B1AJI8.1	O36395.1	35.747	221	130	5	3	212	30	249	9.23e-95	276
B1AJI8.1	A1SNW4.1	31.308	214	138	7	3	212	17	225	1.36e-94	275
B1AJI8.1	Q1GHJ4.1	40.284	211	119	4	3	212	17	221	1.88e-94	275
B1AJI8.1	Q9EX12.1	34.579	214	131	7	3	212	14	222	4.95e-94	274
B1AJI8.1	Q21SE9.1	36.957	230	123	7	3	212	23	250	7.20e-94	274
B1AJI8.1	Q9E6R2.1	36.744	215	131	4	2	212	96	309	1.64e-93	275
B1AJI8.1	A9IGW1.1	37.156	218	127	7	3	212	23	238	2.42e-93	273
B1AJI8.1	Q98PV4.1	37.559	213	129	4	3	212	7	218	4.32e-93	271
B1AJI8.1	Q2L0Y2.1	38.073	218	124	7	3	212	23	237	8.76e-93	271
B1AJI8.1	P13158.1	33.175	211	136	4	3	210	83	291	9.62e-93	272
B1AJI8.1	P09307.1	35.814	215	132	5	2	212	90	302	1.11e-92	272
B1AJI8.1	Q9J3N2.1	35.814	215	132	5	2	212	90	302	1.37e-92	272
B1AJI8.1	Q82MX6.1	32.243	214	136	7	3	212	14	222	2.77e-92	269
B1AJI8.1	A1KMX0.1	33.178	214	136	6	3	212	14	224	3.57e-92	269
B1AJI8.1	Q01019.1	34.842	221	132	5	3	212	30	249	5.56e-92	269
